timestamp,zone_id,sensor_id,value,quality,simulation_state,event_id
25.0,4,Z4_TAR_TEMP_01,79.700,CRIT,SMALL_ANOMALY,EV_ANOMALY_SEED
25.0,4,Z4_LEL_01,4.800,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
25.0,4,Z4_PRESS_01,-9.700,CRIT,SMALL_ANOMALY,EV_ANOMALY_SEED
25.0,4,Z4_LEVEL_01,59.100,CRIT,SMALL_ANOMALY,EV_ANOMALY_SEED
25.0,4,Z4_FLOW_01,99.200,CRIT,SMALL_ANOMALY,EV_ANOMALY_SEED
25.0,4,Z4_O2_GASLINE_01,0.370,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
25.5,1,Z1_CO_01,11.489,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
25.5,1,Z1_LEL_01,4.595,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
25.5,1,Z1_O2_01,20.419,CRIT,SMALL_ANOMALY,EV_ANOMALY_SEED
25.5,1,Z1_TEMP_01,1064.887,CRIT,SMALL_ANOMALY,EV_ANOMALY_SEED
25.5,1,Z1_WIND_01,6.893,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
25.5,1,Z1_BENZ_01,0.460,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
25.5,1,Z1_MOIST_01,7.838,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
25.5,2,Z2_PUSHFORCE_01,57.444,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
25.5,2,Z2_RAMVIB_01,1.057,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
25.5,2,Z2_HOODSEAL_01,1.000,OK,NORMAL,EV_NONE
25.5,2,Z2_GREENPUSH_01,1.000,OK,NORMAL,EV_NONE
25.5,2,Z2_STACKOP_01,4.595,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
25.5,2,Z2_QUENCHTDS_01,229.775,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
25.5,2,Z2_BAFFLE_01,0.919,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
25.5,2,Z2_COKEHOTSPOT_01,45.955,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
25.5,2,Z2_POS_QCAR_01,45.955,CRIT,SMALL_ANOMALY,EV_ANOMALY_SEED
25.5,2,Z2_SMOKE_01,0.018,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
25.5,2,Z2_LEL_01,4.595,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
25.5,3,Z3_H2S_01,5.000,WARN,SMALL_ANOMALY,EV_ANOMALY_SEED
25.5,3,Z3_LEL_01,9.750,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
25.5,3,Z3_O2_01,20.150,CRIT,SMALL_ANOMALY,EV_ANOMALY_SEED
25.5,3,Z3_CO_01,17.000,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
25.5,4,Z4_H2S_01,2.625,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
25.5,4,Z4_NH3_01,13.250,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
25.5,4,Z4_TAR_TEMP_01,79.750,CRIT,SMALL_ANOMALY,EV_ANOMALY_SEED
25.5,4,Z4_LEL_01,5.000,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
25.5,4,Z4_PRESS_01,-9.750,CRIT,SMALL_ANOMALY,EV_ANOMALY_SEED
25.5,4,Z4_LEVEL_01,59.250,CRIT,SMALL_ANOMALY,EV_ANOMALY_SEED
25.5,4,Z4_FLOW_01,99.000,CRIT,SMALL_ANOMALY,EV_ANOMALY_SEED
25.5,4,Z4_O2_GASLINE_01,0.375,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
26.0,1,Z1_CO_01,11.571,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
26.0,1,Z1_LEL_01,4.628,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
26.0,1,Z1_O2_01,20.426,CRIT,SMALL_ANOMALY,EV_ANOMALY_SEED
26.0,1,Z1_TEMP_01,1065.711,CRIT,SMALL_ANOMALY,EV_ANOMALY_SEED
26.0,1,Z1_WIND_01,6.943,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
26.0,1,Z1_BENZ_01,0.463,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
26.0,1,Z1_MOIST_01,7.851,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
26.0,2,Z2_PUSHFORCE_01,57.855,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
26.0,2,Z2_RAMVIB_01,1.065,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
26.0,2,Z2_HOODSEAL_01,1.000,OK,NORMAL,EV_NONE
26.0,2,Z2_GREENPUSH_01,1.000,OK,NORMAL,EV_NONE
26.0,2,Z2_STACKOP_01,4.628,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
26.0,2,Z2_QUENCHTDS_01,231.421,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
26.0,2,Z2_BAFFLE_01,0.926,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
26.0,2,Z2_COKEHOTSPOT_01,46.284,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
26.0,2,Z2_POS_QCAR_01,46.284,CRIT,SMALL_ANOMALY,EV_ANOMALY_SEED
26.0,2,Z2_SMOKE_01,0.019,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
26.0,2,Z2_LEL_01,4.628,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
26.0,3,Z3_H2S_01,5.200,WARN,SMALL_ANOMALY,EV_ANOMALY_SEED
26.0,3,Z3_LEL_01,10.200,WARN,SMALL_ANOMALY,EV_ANOMALY_SEED
26.0,3,Z3_O2_01,20.120,CRIT,SMALL_ANOMALY,EV_ANOMALY_SEED
26.0,3,Z3_CO_01,17.600,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
26.0,4,Z4_H2S_01,2.700,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
26.0,4,Z4_NH3_01,13.600,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
26.0,4,Z4_TAR_TEMP_01,79.800,CRIT,SMALL_ANOMALY,EV_ANOMALY_SEED
26.0,4,Z4_LEL_01,5.200,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
26.0,4,Z4_PRESS_01,-9.800,CRIT,SMALL_ANOMALY,EV_ANOMALY_SEED
26.0,4,Z4_LEVEL_01,59.400,CRIT,SMALL_ANOMALY,EV_ANOMALY_SEED
26.0,4,Z4_FLOW_01,98.800,CRIT,SMALL_ANOMALY,EV_ANOMALY_SEED
26.0,4,Z4_O2_GASLINE_01,0.380,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
26.5,1,Z1_CO_01,11.664,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
26.5,1,Z1_LEL_01,4.665,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
26.5,1,Z1_O2_01,20.433,CRIT,SMALL_ANOMALY,EV_ANOMALY_SEED
26.5,1,Z1_TEMP_01,1066.636,CRIT,SMALL_ANOMALY,EV_ANOMALY_SEED
26.5,1,Z1_WIND_01,6.998,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
26.5,1,Z1_BENZ_01,0.467,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
26.5,1,Z1_MOIST_01,7.866,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
26.5,2,Z2_PUSHFORCE_01,58.318,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
26.5,2,Z2_RAMVIB_01,1.073,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
26.5,2,Z2_HOODSEAL_01,1.000,OK,NORMAL,EV_NONE
26.5,2,Z2_GREENPUSH_01,1.000,OK,NORMAL,EV_NONE
26.5,2,Z2_STACKOP_01,4.665,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
26.5,2,Z2_QUENCHTDS_01,233.272,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
26.5,2,Z2_BAFFLE_01,0.933,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
26.5,2,Z2_COKEHOTSPOT_01,46.654,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
26.5,2,Z2_POS_QCAR_01,46.654,CRIT,SMALL_ANOMALY,EV_ANOMALY_SEED
26.5,2,Z2_SMOKE_01,0.019,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
26.5,2,Z2_LEL_01,4.665,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
26.5,3,Z3_H2S_01,5.400,WARN,SMALL_ANOMALY,EV_ANOMALY_SEED
26.5,3,Z3_LEL_01,10.650,WARN,SMALL_ANOMALY,EV_ANOMALY_SEED
26.5,3,Z3_O2_01,20.090,CRIT,SMALL_ANOMALY,EV_ANOMALY_SEED
26.5,3,Z3_CO_01,18.200,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
26.5,4,Z4_H2S_01,2.775,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
26.5,4,Z4_NH3_01,13.950,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
26.5,4,Z4_TAR_TEMP_01,79.850,CRIT,SMALL_ANOMALY,EV_ANOMALY_SEED
26.5,4,Z4_LEL_01,5.400,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
26.5,4,Z4_PRESS_01,-9.850,CRIT,SMALL_ANOMALY,EV_ANOMALY_SEED
26.5,4,Z4_LEVEL_01,59.550,CRIT,SMALL_ANOMALY,EV_ANOMALY_SEED
26.5,4,Z4_FLOW_01,98.600,CRIT,SMALL_ANOMALY,EV_ANOMALY_SEED
26.5,4,Z4_O2_GASLINE_01,0.385,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
27.0,1,Z1_CO_01,11.765,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
27.0,1,Z1_LEL_01,4.706,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
27.0,1,Z1_O2_01,20.441,CRIT,SMALL_ANOMALY,EV_ANOMALY_SEED
27.0,1,Z1_TEMP_01,1067.653,CRIT,SMALL_ANOMALY,EV_ANOMALY_SEED
27.0,1,Z1_WIND_01,7.059,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
27.0,1,Z1_BENZ_01,0.471,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
27.0,1,Z1_MOIST_01,7.882,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
27.0,2,Z2_PUSHFORCE_01,58.826,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
27.0,2,Z2_RAMVIB_01,1.082,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
27.0,2,Z2_HOODSEAL_01,1.000,OK,NORMAL,EV_NONE
27.0,2,Z2_GREENPUSH_01,1.000,OK,NORMAL,EV_NONE
27.0,2,Z2_STACKOP_01,4.706,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
27.0,2,Z2_QUENCHTDS_01,235.305,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
27.0,2,Z2_BAFFLE_01,0.941,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
27.0,2,Z2_COKEHOTSPOT_01,47.061,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
27.0,2,Z2_POS_QCAR_01,47.061,CRIT,SMALL_ANOMALY,EV_ANOMALY_SEED
27.0,2,Z2_SMOKE_01,0.019,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
27.0,2,Z2_LEL_01,4.706,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
27.0,3,Z3_H2S_01,5.600,WARN,SMALL_ANOMALY,EV_ANOMALY_SEED
27.0,3,Z3_LEL_01,11.100,WARN,SMALL_ANOMALY,EV_ANOMALY_SEED
27.0,3,Z3_O2_01,20.060,CRIT,SMALL_ANOMALY,EV_ANOMALY_SEED
27.0,3,Z3_CO_01,18.800,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
27.0,4,Z4_H2S_01,2.850,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
27.0,4,Z4_NH3_01,14.300,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
27.0,4,Z4_TAR_TEMP_01,79.900,CRIT,SMALL_ANOMALY,EV_ANOMALY_SEED
27.0,4,Z4_LEL_01,5.600,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
27.0,4,Z4_PRESS_01,-9.900,CRIT,SMALL_ANOMALY,EV_ANOMALY_SEED
27.0,4,Z4_LEVEL_01,59.700,CRIT,SMALL_ANOMALY,EV_ANOMALY_SEED
27.0,4,Z4_FLOW_01,98.400,CRIT,SMALL_ANOMALY,EV_ANOMALY_SEED
27.0,4,Z4_O2_GASLINE_01,0.390,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
27.5,1,Z1_CO_01,11.875,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
27.5,1,Z1_LEL_01,4.750,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
27.5,1,Z1_O2_01,20.450,CRIT,SMALL_ANOMALY,EV_ANOMALY_SEED
27.5,1,Z1_TEMP_01,1068.750,CRIT,SMALL_ANOMALY,EV_ANOMALY_SEED
27.5,1,Z1_WIND_01,7.125,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
27.5,1,Z1_BENZ_01,0.475,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
27.5,1,Z1_MOIST_01,7.900,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
27.5,2,Z2_PUSHFORCE_01,59.375,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
27.5,2,Z2_RAMVIB_01,1.093,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
27.5,2,Z2_HOODSEAL_01,1.000,OK,NORMAL,EV_NONE
27.5,2,Z2_GREENPUSH_01,1.000,OK,NORMAL,EV_NONE
27.5,2,Z2_STACKOP_01,4.750,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
27.5,2,Z2_QUENCHTDS_01,237.500,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
27.5,2,Z2_BAFFLE_01,0.950,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
27.5,2,Z2_COKEHOTSPOT_01,47.500,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
27.5,2,Z2_POS_QCAR_01,47.500,CRIT,SMALL_ANOMALY,EV_ANOMALY_SEED
27.5,2,Z2_SMOKE_01,0.019,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
27.5,2,Z2_LEL_01,4.750,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
27.5,3,Z3_H2S_01,5.800,WARN,SMALL_ANOMALY,EV_ANOMALY_SEED
27.5,3,Z3_LEL_01,11.550,WARN,SMALL_ANOMALY,EV_ANOMALY_SEED
27.5,3,Z3_O2_01,20.030,CRIT,SMALL_ANOMALY,EV_ANOMALY_SEED
27.5,3,Z3_CO_01,19.400,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
27.5,4,Z4_H2S_01,2.925,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
27.5,4,Z4_NH3_01,14.650,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
27.5,4,Z4_TAR_TEMP_01,79.950,CRIT,SMALL_ANOMALY,EV_ANOMALY_SEED
27.5,4,Z4_LEL_01,5.800,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
27.5,4,Z4_PRESS_01,-9.950,CRIT,SMALL_ANOMALY,EV_ANOMALY_SEED
27.5,4,Z4_LEVEL_01,59.850,CRIT,SMALL_ANOMALY,EV_ANOMALY_SEED
27.5,4,Z4_FLOW_01,98.200,CRIT,SMALL_ANOMALY,EV_ANOMALY_SEED
27.5,4,Z4_O2_GASLINE_01,0.395,OK,SMALL_ANOMALY,EV_ANOMALY_SEED
28.0,1,Z1_CO_01,11.992,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.0,1,Z1_LEL_01,4.797,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.0,1,Z1_O2_01,20.459,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.0,1,Z1_TEMP_01,1069.916,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.0,1,Z1_WIND_01,7.195,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.0,1,Z1_BENZ_01,0.480,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.0,1,Z1_MOIST_01,7.919,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.0,2,Z2_PUSHFORCE_01,59.958,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.0,2,Z2_RAMVIB_01,1.103,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.0,2,Z2_HOODSEAL_01,1.000,OK,NORMAL,EV_NONE
28.0,2,Z2_GREENPUSH_01,1.000,OK,NORMAL,EV_NONE
28.0,2,Z2_STACKOP_01,4.797,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.0,2,Z2_QUENCHTDS_01,239.832,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.0,2,Z2_BAFFLE_01,0.959,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.0,2,Z2_COKEHOTSPOT_01,47.966,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.0,2,Z2_POS_QCAR_01,47.966,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.0,2,Z2_SMOKE_01,0.019,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.0,2,Z2_LEL_01,4.797,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.0,3,Z3_H2S_01,6.000,WARN,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.0,3,Z3_LEL_01,12.000,WARN,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.0,3,Z3_O2_01,20.000,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.0,3,Z3_CO_01,20.000,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.0,4,Z4_H2S_01,3.000,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.0,4,Z4_NH3_01,15.000,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.0,4,Z4_TAR_TEMP_01,80.000,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.0,4,Z4_LEL_01,6.000,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.0,4,Z4_PRESS_01,-10.000,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.0,4,Z4_LEVEL_01,60.000,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.0,4,Z4_FLOW_01,98.000,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.0,4,Z4_O2_GASLINE_01,0.400,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.5,1,Z1_CO_01,12.114,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.5,1,Z1_LEL_01,4.845,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.5,1,Z1_O2_01,20.469,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.5,1,Z1_TEMP_01,1071.137,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.5,1,Z1_WIND_01,7.268,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.5,1,Z1_BENZ_01,0.485,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.5,1,Z1_MOIST_01,7.938,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.5,2,Z2_PUSHFORCE_01,60.569,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.5,2,Z2_RAMVIB_01,1.114,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.5,2,Z2_HOODSEAL_01,1.000,OK,NORMAL,EV_NONE
28.5,2,Z2_GREENPUSH_01,1.000,OK,NORMAL,EV_NONE
28.5,2,Z2_STACKOP_01,4.845,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.5,2,Z2_QUENCHTDS_01,242.275,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.5,2,Z2_BAFFLE_01,0.969,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.5,2,Z2_COKEHOTSPOT_01,48.455,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.5,2,Z2_POS_QCAR_01,48.455,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.5,2,Z2_SMOKE_01,0.019,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.5,2,Z2_LEL_01,4.845,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.5,3,Z3_H2S_01,6.250,WARN,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.5,3,Z3_LEL_01,12.542,WARN,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.5,3,Z3_O2_01,19.958,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.5,3,Z3_CO_01,20.833,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.5,4,Z4_H2S_01,3.125,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.5,4,Z4_NH3_01,15.417,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.5,4,Z4_TAR_TEMP_01,80.042,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.5,4,Z4_LEL_01,6.250,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.5,4,Z4_PRESS_01,-9.833,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.5,4,Z4_LEVEL_01,60.083,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.5,4,Z4_FLOW_01,97.875,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
28.5,4,Z4_O2_GASLINE_01,0.425,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
29.0,1,Z1_CO_01,12.240,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
29.0,1,Z1_LEL_01,4.896,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
29.0,1,Z1_O2_01,20.479,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
29.0,1,Z1_TEMP_01,1072.401,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
29.0,1,Z1_WIND_01,7.344,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
29.0,1,Z1_BENZ_01,0.490,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
29.0,1,Z1_MOIST_01,7.958,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
29.0,2,Z2_PUSHFORCE_01,61.201,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
29.0,2,Z2_RAMVIB_01,1.126,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
29.0,2,Z2_HOODSEAL_01,1.000,OK,NORMAL,EV_NONE
29.0,2,Z2_GREENPUSH_01,1.000,OK,NORMAL,EV_NONE
29.0,2,Z2_STACKOP_01,4.896,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
29.0,2,Z2_QUENCHTDS_01,244.802,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
29.0,2,Z2_BAFFLE_01,0.979,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
29.0,2,Z2_COKEHOTSPOT_01,48.960,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
29.0,2,Z2_POS_QCAR_01,48.960,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
29.0,2,Z2_SMOKE_01,0.020,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
29.0,2,Z2_LEL_01,4.896,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
29.0,3,Z3_H2S_01,6.500,WARN,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
29.0,3,Z3_LEL_01,13.083,WARN,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
29.0,3,Z3_O2_01,19.917,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
29.0,3,Z3_CO_01,21.667,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
29.0,4,Z4_H2S_01,3.250,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
29.0,4,Z4_NH3_01,15.833,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
29.0,4,Z4_TAR_TEMP_01,80.083,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
29.0,4,Z4_LEL_01,6.500,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
29.0,4,Z4_PRESS_01,-9.667,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
29.0,4,Z4_LEVEL_01,60.167,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
29.0,4,Z4_FLOW_01,97.750,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
29.0,4,Z4_O2_GASLINE_01,0.450,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
29.5,1,Z1_CO_01,12.369,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
29.5,1,Z1_LEL_01,4.948,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
29.5,1,Z1_O2_01,20.490,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
29.5,1,Z1_TEMP_01,1073.693,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
29.5,1,Z1_WIND_01,7.422,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
29.5,1,Z1_BENZ_01,0.495,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
29.5,1,Z1_MOIST_01,7.979,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
29.5,2,Z2_PUSHFORCE_01,61.847,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
29.5,2,Z2_RAMVIB_01,1.138,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
29.5,2,Z2_HOODSEAL_01,1.000,OK,NORMAL,EV_NONE
29.5,2,Z2_GREENPUSH_01,1.000,OK,NORMAL,EV_NONE
29.5,2,Z2_STACKOP_01,4.948,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
29.5,2,Z2_QUENCHTDS_01,247.387,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
29.5,2,Z2_BAFFLE_01,0.990,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
29.5,2,Z2_COKEHOTSPOT_01,49.477,OK,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
29.5,2,Z2_POS_QCAR_01,49.477,CRIT,GAS_ACCUMULATION,EV_GAS_ACCUMULATION_Z3
